2020-06-17 01:39:30.660 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 304 in 0.6336 ms
2020-06-17 01:39:30.660 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 304 in 1.1103 ms
2020-06-17 01:39:30.662 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 304 in 0.5987 ms
2020-06-17 01:39:30.663 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 304 in 0.2393 ms
2020-06-17 01:39:30.665 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 304 in 1.0177 ms
2020-06-17 01:39:30.668 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 304 in 0.5569 ms
2020-06-17 01:39:30.670 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 304 in 0.3760 ms
2020-06-17 01:39:30.672 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 304 in 0.3267 ms
2020-06-17 01:39:30.676 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 304 in 0.3145 ms
2020-06-17 01:39:30.678 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 304 in 0.2869 ms
2020-06-17 01:39:30.678 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 304 in 0.2273 ms
2020-06-17 01:39:30.680 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 304 in 0.1906 ms
2020-06-17 01:39:30.681 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 304 in 0.1832 ms
2020-06-17 01:39:30.682 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 304 in 0.2407 ms
2020-06-17 01:39:30.686 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 304 in 0.3395 ms
2020-06-17 01:39:30.688 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 304 in 0.2342 ms
2020-06-17 01:39:30.690 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 304 in 0.1913 ms
2020-06-17 01:39:30.692 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 304 in 0.2535 ms
2020-06-17 01:39:30.693 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 304 in 0.2444 ms
2020-06-17 01:39:30.696 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 304 in 0.1898 ms
2020-06-17 01:39:30.697 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 304 in 0.1864 ms
2020-06-17 01:39:30.698 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 304 in 0.2977 ms
2020-06-17 01:39:30.700 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 304 in 0.2210 ms
2020-06-17 01:39:30.701 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 304 in 0.2189 ms
2020-06-17 01:39:30.702 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 304 in 0.2135 ms
2020-06-17 01:39:30.706 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 304 in 0.2671 ms
2020-06-17 01:39:30.707 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 304 in 0.2559 ms
2020-06-17 01:39:30.709 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 304 in 0.2609 ms
2020-06-17 01:39:30.710 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 304 in 0.1931 ms
2020-06-17 01:39:30.712 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 304 in 0.1888 ms
2020-06-17 01:39:30.713 +02:00 [INF] HTTP GET /_framework/wasm/dotnet.wasm responded 304 in 0.1862 ms
2020-06-17 01:39:30.716 +02:00 [INF] HTTP GET /_framework/wasm/dotnet.timezones.dat responded 304 in 0.3002 ms
2020-06-17 01:39:31.562 +02:00 [INF] HTTP GET /_configuration/ServerStarter.Client responded 200 in 4.2659 ms
2020-06-17 01:39:31.719 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 12.4433 ms
2020-06-17 01:39:31.720 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 1.8035 ms
2020-06-17 01:39:31.722 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 15.6982 ms
2020-06-17 01:39:31.723 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 15.7657 ms
2020-06-17 01:39:31.723 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 9.4843 ms
2020-06-17 01:39:31.736 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 14.3937 ms
2020-06-17 01:39:31.748 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 12.1212 ms
2020-06-17 01:39:31.748 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 26.1706 ms
2020-06-17 01:39:31.750 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 26.0298 ms
2020-06-17 01:39:31.753 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 3.9136 ms
2020-06-17 01:39:31.758 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 4.7195 ms
2020-06-17 01:39:31.764 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 6.3294 ms
2020-06-17 01:39:31.765 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 1.3172 ms
2020-06-17 01:39:31.770 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 6.8234 ms
2020-06-17 01:39:31.772 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 4.2742 ms
2020-06-17 01:39:31.778 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 1.2507 ms
2020-06-17 01:39:31.780 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 2.5766 ms
2020-06-17 01:39:31.781 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 1.6816 ms
2020-06-17 01:39:31.781 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 4.1241 ms
2020-06-17 01:39:31.783 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 2.1009 ms
2020-06-17 01:39:31.786 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 1.7088 ms
2020-06-17 01:39:31.792 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 5.2792 ms
2020-06-17 01:39:31.796 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 3.0880 ms
2020-06-17 01:39:31.797 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 4.4436 ms
2020-06-17 01:39:31.803 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 6.1755 ms
2020-06-17 01:39:31.804 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration
2020-06-17 01:39:31.806 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 2.7823 ms
2020-06-17 01:39:31.806 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 6.1776 ms
2020-06-17 01:39:31.813 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 6.2869 ms
2020-06-17 01:39:31.815 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 2.0776 ms
2020-06-17 01:39:31.817 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 3.9746 ms
2020-06-17 01:39:31.819 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 2.4775 ms
2020-06-17 01:39:31.822 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 2.8546 ms
2020-06-17 01:39:31.823 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 1.3280 ms
2020-06-17 01:39:31.826 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 1.2883 ms
2020-06-17 01:39:31.831 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 4.1928 ms
2020-06-17 01:39:31.851 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 1.6287 ms
2020-06-17 01:39:31.853 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 1.0761 ms
2020-06-17 01:39:31.853 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 1.3941 ms
2020-06-17 01:39:31.853 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 1.2453 ms
2020-06-17 01:39:31.855 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 3.2847 ms
2020-06-17 01:39:31.855 +02:00 [INF] HTTP GET /.well-known/openid-configuration responded 200 in 129.5531 ms
2020-06-17 01:39:31.856 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 2.2553 ms
2020-06-17 01:39:31.857 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 4.2561 ms
2020-06-17 01:39:31.861 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 3.0245 ms
2020-06-17 01:39:31.863 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 1.6572 ms
2020-06-17 01:39:31.864 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 10.5925 ms
2020-06-17 01:39:31.865 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 9.9948 ms
2020-06-17 01:39:31.867 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 9.8076 ms
2020-06-17 01:39:31.873 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 21.4506 ms
2020-06-17 01:39:31.943 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 76.0838 ms
2020-06-17 01:39:31.979 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 33.5322 ms
2020-06-17 01:39:31.982 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 20.9882 ms
2020-06-17 01:39:31.984 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 57.7138 ms
2020-06-17 01:39:31.987 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize
2020-06-17 01:39:31.992 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 35.7888 ms
2020-06-17 01:39:31.996 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 46.8175 ms
2020-06-17 01:39:32.010 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 66.5020 ms
2020-06-17 01:39:32.013 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 67.3692 ms
2020-06-17 01:39:32.013 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 83.7274 ms
2020-06-17 01:39:32.014 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 52.4213 ms
2020-06-17 01:39:32.015 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 2.0989 ms
2020-06-17 01:39:32.020 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 85.7432 ms
2020-06-17 01:39:32.021 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 36.4408 ms
2020-06-17 01:39:32.021 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 67.4292 ms
2020-06-17 01:39:32.022 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 47.7719 ms
2020-06-17 01:39:32.022 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 43.9746 ms
2020-06-17 01:39:32.024 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 55.9413 ms
2020-06-17 01:39:32.025 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 1.5541 ms
2020-06-17 01:39:32.025 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 47.2017 ms
2020-06-17 01:39:32.027 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 5.7771 ms
2020-06-17 01:39:32.030 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 2.9560 ms
2020-06-17 01:39:32.031 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 10.6719 ms
2020-06-17 01:39:32.032 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 12.9867 ms
2020-06-17 01:39:32.032 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 13.3706 ms
2020-06-17 01:39:32.035 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 2.7418 ms
2020-06-17 01:39:32.036 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 57.4309 ms
2020-06-17 01:39:32.038 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 19.0815 ms
2020-06-17 01:39:32.043 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 13.2094 ms
2020-06-17 01:39:32.043 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 39.8305 ms
2020-06-17 01:39:32.045 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 1.5418 ms
2020-06-17 01:39:32.051 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 2.6746 ms
2020-06-17 01:39:32.052 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 10.0638 ms
2020-06-17 01:39:32.056 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 63.9664 ms
2020-06-17 01:39:32.059 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 3.0033 ms
2020-06-17 01:39:32.060 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 4.1087 ms
2020-06-17 01:39:32.060 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 58.0241 ms
2020-06-17 01:39:32.061 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 2.2435 ms
2020-06-17 01:39:32.064 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 2.4136 ms
2020-06-17 01:39:32.068 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 5.2845 ms
2020-06-17 01:39:32.070 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 69.7111 ms
2020-06-17 01:39:32.111 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 2.5240 ms
2020-06-17 01:39:32.112 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 1.2999 ms
2020-06-17 01:39:32.114 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 2.7304 ms
2020-06-17 01:39:32.117 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 3.4743 ms
2020-06-17 01:39:32.120 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 2.6732 ms
2020-06-17 01:39:32.121 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 2.5130 ms
2020-06-17 01:39:32.121 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 1.2313 ms
2020-06-17 01:39:32.125 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 15.6957 ms
2020-06-17 01:39:32.125 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 13.8251 ms
2020-06-17 01:39:32.126 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 14.4591 ms
2020-06-17 01:39:32.126 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 14.2885 ms
2020-06-17 01:39:32.126 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 1.5003 ms
2020-06-17 01:39:32.127 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 0.7725 ms
2020-06-17 01:39:32.130 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 1.6939 ms
2020-06-17 01:39:32.132 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 0.8676 ms
2020-06-17 01:39:32.136 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 24.8695 ms
2020-06-17 01:39:32.137 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 15.9948 ms
2020-06-17 01:39:32.140 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 13.6708 ms
2020-06-17 01:39:32.141 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 13.7531 ms
2020-06-17 01:39:32.149 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 2.8277 ms
2020-06-17 01:39:32.154 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 42.6884 ms
2020-06-17 01:39:32.158 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 19.9593 ms
2020-06-17 01:39:32.164 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 32.9056 ms
2020-06-17 01:39:32.167 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 2.9728 ms
2020-06-17 01:39:32.169 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 3.3082 ms
2020-06-17 01:39:32.172 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 2.4153 ms
2020-06-17 01:39:32.187 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 2.2193 ms
2020-06-17 01:39:32.200 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 2.1670 ms
2020-06-17 01:39:32.212 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 29.2525 ms
2020-06-17 01:39:32.213 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 29.9693 ms
2020-06-17 01:39:32.222 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 34.0991 ms
2020-06-17 01:39:32.226 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 21.9042 ms
2020-06-17 01:39:32.226 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 37.8972 ms
2020-06-17 01:39:32.227 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 10.9085 ms
2020-06-17 01:39:32.229 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 16.6770 ms
2020-06-17 01:39:32.231 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 33.2073 ms
2020-06-17 01:39:32.231 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 27.7256 ms
2020-06-17 01:39:32.233 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 31.1578 ms
2020-06-17 01:39:32.244 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 43.9263 ms
2020-06-17 01:39:32.252 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 40.1189 ms
2020-06-17 01:39:32.254 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 45.9995 ms
2020-06-17 01:39:32.256 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 29.2358 ms
